id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
4050,1968-05-01,M6e,LWLWLWWLWLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1968-07-01,M2w,LLWLWWLWLLWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4050,1968-09-01,M3e,LWLWWWWWLWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1968-11-01,M1w,LWLLLLWLLLWLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1969-01-01,M6w,LWLWLLWWLLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1969-03-01,M8w,LLWLWWWLWLWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1969-05-01,M3w,WWLLLLLWLWLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4050,1969-07-01,M3w,LWLLLWLWLLWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1969-09-01,M5e,LLWWLWLWLWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1969-11-01,K1w,LWWLLLWWWWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1970-01-01,K1w,WLLLWLWLWWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1970-03-01,K1e,WLWLLLLLWLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1970-05-01,M5w,LLWWWWWWLLWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4050,1970-07-01,K1e,WLWLLLWLLWWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1970-09-01,M3w,WLLLLLWLWLLWWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1970-11-01,M5e,WWLLWWWLWLLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1971-01-01,K1w,LLLLLWLWLLLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1971-03-01,M3e,LLLLLWWLLLWLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1971-05-01,M3w,WLLLWLLWLWWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1971-07-01,K1w,WWWLLLWLWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1971-09-01,K1e,LLLLLWLWWWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1971-11-01,K1e,LWLLWWLWWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1972-01-01,K2wHD,LWLLWLWWLWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1972-03-01,M3w,LWLWLLLWWLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1972-05-01,M7w,WLWWLWLLWWWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1972-07-01,M4e,WWWWWLWWWLWWWWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4050,1972-09-01,S2wHD,LLLLWWLWLWLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1972-11-01,M1w,LLWLLWLWWWWWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1973-01-01,S1w,WWLLWWLWLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1973-03-01,S1w,LLLWWLLLWLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1973-05-01,M4w,LWWLLLWLLLWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1973-07-01,K1w,LLWLWLLLLLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
4050,1973-09-01,M4w,WWWWLWLLLLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1973-11-01,M1e,LWWLLLLLLWWLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1974-01-01,M4w,WLWLLWWLLWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1974-03-01,M1w,WWLLWLWWWLWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1974-05-01,S1w,WWWWWWWLLLLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1974-07-01,S1w,WWWWWLWLWWWWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
4050,1974-09-01,S1e,LWWWLLLLLWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1974-11-01,M1e,LWLLLWWWLLLWWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4050,1975-01-01,M2e,LLLLWLWLWWLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1975-03-01,M5e,LLWWLLLWLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1975-05-01,M3e,WWLWWWWLLWWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1975-07-01,K1w,LWLWLWLWLLWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1975-09-01,M4w,WLWLWWWWLLWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4050,1975-11-01,K1e,WWLLWWLLLWWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1976-01-01,K1e,WWWWWLWLWLLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1976-03-01,S1w,LWWWWLLWLWWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
4050,1976-05-01,K2wHD,LWWLWLLWWWWLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1976-07-01,K1e,LLWWLWWWLLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1976-09-01,M4e,WLLWWLLWWWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1976-11-01,M1e,LWWWWWLLWLWLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1977-01-01,K2eHD,LLLLWWLWWLLLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1977-03-01,M3e,WWLLWLLLLLLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1977-05-01,M7e,LWLWLWWWWLWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1977-07-01,M2w,LWWLLWLWWLWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1977-09-01,K1e,LLWWWWLLWLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1977-11-01,S2eHD,LLLLWLLLLLWWLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4050,1978-01-01,M6e,WWWWLWWWLLLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1978-03-01,M1w,LLWWLLWWLLLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1978-05-01,M3w,WLLLWWLLLWLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1978-07-01,M6w,WWWWLWWWWLLWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1978-09-01,M1e,WLWLWLWLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1978-11-01,M6e,LWWLLLWWWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
4050,1979-01-01,K1w,LLLLLWLLLLLLLWL,2-13,2.0,13.0,0.0,0.0,13.33,N
4050,1979-03-01,M9e,WLLWWWLLLWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1979-05-01,M5e,LWLWLLWLWLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1979-07-01,M1e,LLLWLLWLLLLLLLW,3-12,3.0,12.0,0.0,0.0,20.0,N
4050,1979-09-01,M10w,LWWLLWWLWWWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1979-11-01,M2w,LLWLLLLWLLLWLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4050,1980-01-01,M11w,WWLWWWLWLLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1980-03-01,M6w,LWLLWLLWWWWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1980-05-01,M3e,WLWLLLLLWWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1980-07-01,M4w,WLLWLLLWLWWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4050,1980-09-01,M5w,LWWLWLWLLLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
4050,1980-11-01,M6e,WLLLLWWWWLLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
4050,1981-01-01,M11e,WWWWWLLLWWLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1981-03-01,M7e,WWLWLWLWWLLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4050,1981-05-01,M3e,WWLLLWLWLWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1981-07-01,M7w,WWLWWWWWWLLLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1981-09-01,M1e,LAFFFFFFFFFFFFF,0-2-13,0.0,1.0,13.0,1.0,0.0,N
4050,1981-11-01,M11e,WLLWWLWWWLWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4050,1982-01-01,M5e,WLLWLWLLLLWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1982-03-01,M2e,LWWLLLLWLLWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1982-05-01,M8e,LLWWWWLLWWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4050,1982-07-01,M1e,LWWLLWLLLWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4050,1982-09-01,K1e,LLLLLLLWWLWLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1982-11-01,M4e,LWLLLLLLLLLWWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1983-01-01,M9e,LLWWWWWWLLWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4050,1983-03-01,M2e,LLLLWLLLLWLLWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1983-05-01,M7w,WLLWWLWLLWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4050,1983-07-01,M2e,LLWLLLLLWLWWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
4050,1983-09-01,M7w,LLLLWLLWLLWWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4050,1983-11-01,M11e,WWLLWWWLLWWWAFF,8-5-2,8.0,4.0,2.0,1.0,66.67,N
4050,1984-01-01,M8e,WLLLLLLAFFFFFFF,1-7-7,1.0,6.0,7.0,1.0,14.29,N
4050,1984-03-01,J3w,WLLLLLWLLWLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4050,1984-05-01,J12w,WLLLLLLLLLLLLWL,2-13,2.0,13.0,0.0,0.0,13.33,N
4051,1965-07-01,Ms12w,WFFWLFFWFWLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4051,1965-09-01,Ms8w,FWFLWFWFWFWFFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
4051,1965-11-01,Ms1e,FLLFLFLFLFLFWFL,1-7,1.0,7.0,7.0,0.0,12.5,N
4051,1966-03-01,Ms14e,LFLFLFWFLFWFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
4051,1966-11-01,Ms24w,FWFLWFWFFLWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4051,1967-01-01,Ms14e,FWWFFWFWWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
4051,1967-03-01,J16e,WWLLLLWLWWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4051,1967-05-01,J12e,WWWLWLWLLWLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4051,1967-07-01,J7w,WWLWLLWWWWWLLLA,8-7,8.0,6.0,0.0,1.0,57.14,Y
4051,1967-09-01,J4w,LLWLWLWWLLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4051,1967-11-01,J10e,WWWWWWLWWWLLLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4051,1968-01-01,J3e,WLWWWWWWWLWWWWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4051,1968-03-01,M9w,WWWLWWLWWWLWWWL,11-4,11.0,4.0,0.0,0.0,73.33,N
4051,1968-05-01,M3e,LLWLWLLLLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
4051,1968-07-01,M9w,WWLLWLLWWWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
4051,1968-09-01,M10e,WWWWWLLLLWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4051,1968-11-01,M6e,WLWWLWLWWLWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4051,1969-01-01,M3e,LLLLLLWLWWLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4051,1969-03-01,M9w,WWWWLWWWWWWWLWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4051,1969-05-01,M2e,WLWLWLLLWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1969-07-01,M1e,WWLLWLLLWLWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1969-09-01,M1e,WLLLLLLLLLLWLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
4051,1969-11-01,M6w,LWWLWWWWWWWLLWW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
4051,1970-01-01,M1w,WLLLLWLLWWWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4051,1970-03-01,K1w,WLLLLWWWLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4051,1970-05-01,K1e,LWLLLLWLLLLLWWW,5-10,5.0,10.0,0.0,0.0,33.33,N
4051,1970-07-01,M3e,LLLLLLLLWLLWLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
4051,1970-09-01,M11e,WWWWWWWLWWLWWWW,13-2 J,13.0,2.0,0.0,0.0,86.67,Y
4051,1970-11-01,K1e,LLLLWWLLLWWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
4051,1971-01-01,M1e,LWLWLLWLLLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
4051,1971-03-01,M1w,WWWLLLLLLLWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4051,1971-05-01,M2w,LLLLLAFFWWLLLWW,4-9-2,4.0,8.0,2.0,1.0,33.33,N
4051,1971-07-01,M6e,LWWWWLLWLWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4051,1971-09-01,M1w,LWLWWLLWLLLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4051,1971-11-01,M3w,LLLLWLAFFFFFFFF,1-6-8,1.0,5.0,8.0,1.0,16.67,N
4051,1972-01-01,M12e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4051,1972-03-01,J8e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4051,1972-05-01,Ms11e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
4051,1972-07-01,Ms42w,FWLFFWFWFWFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4051,1972-09-01,Ms22w,FWWFFWWFWFFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
4051,1972-11-01,Ms1e,WFWWFFLFWWFFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4051,1973-01-01,J8w,LWWWLWWWLWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1973-03-01,J7w,WLLWWLWWWWWLWWW,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
4051,1973-05-01,J1w,LWLWLWWWWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4051,1973-07-01,M12w,WWWLWWLWLWWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,N
4051,1973-09-01,M5w,LWWWWWLLLLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,Y
4051,1973-11-01,M7w,WWLWWLLWLLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1974-01-01,M5e,LLWWWLLWLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4051,1974-03-01,M7e,WLLWLWWWLLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1974-05-01,M3e,WLWLLWLLWWLLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4051,1974-07-01,M4w,LLWWWWLLLLLLLLW,5-10,5.0,10.0,0.0,0.0,33.33,Y
4051,1974-09-01,M9w,WLWLWLWWLWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4051,1974-11-01,M5w,WWLLWLWLWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
4051,1975-01-01,K1w,LWLWLWLLLLLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4051,1975-03-01,M8e,WWWLLWWLLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4051,1975-05-01,M5w,LAF,0-2,0.0,1.0,1.0,1.0,0.0,N
4052,1963-09-01,Ms13w,WFLFFWWFLFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4052,1964-01-01,Ms13w,FWWFWFFWLFWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
4052,1964-03-01,Ms4w,FLLFFWWFFLFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
4052,1964-05-01,Ms8e,FWLFLFLFWFLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
4052,1965-03-01,Ms10w,FWWFFLFWWFFLLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4052,1965-05-01,Ms7w,WFFLWFFLFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4052,1965-07-01,Ms2w,WFFLWFLFLFWWFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4052,1965-09-01,J18w,WWLLWWWLWWLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4052,1965-11-01,J16e,LWWWLLLWWWLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,N
4052,1966-01-01,J9w,WLLLLWWWWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
4052,1966-03-01,J15w,LLLWWWLLWLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4052,1966-05-01,J13e,WLLWLWLWWWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4052,1966-07-01,J8e,WWLLLLWLWLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4052,1966-09-01,J3w,WLLLLWWWWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4052,1966-11-01,J2e,LWWLLWWWLWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4052,1967-01-01,J1w,WLWLLWLWLWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4052,1967-03-01,J1w,WLLLWWWWLLWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4052,1967-05-01,J1e,WLWWWLLLLWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4052,1967-07-01,J5w,WLLWLLLLWLWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
4052,1967-09-01,J11w,LWWLWWWWWWLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4052,1967-11-01,J4w,LWLWWLLLWLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4052,1968-01-01,J2w,LWLWWWWWLLLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4052,1968-03-01,J1w,LLWWLLLLWWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4052,1968-05-01,M11w,WLLLWLWLWWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4052,1968-07-01,M7w,WWWWLWLLWLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4052,1968-09-01,M6e,WWLLWLWLLLLWWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4052,1968-11-01,M9e,WLLWWLWLLLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4052,1969-01-01,J1e,WLWLWLWWWLLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
4052,1969-03-01,J2e,WWWLLWLLLWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4052,1969-05-01,J9e,WLLLWWLLWWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4052,1969-07-01,J12w,LLLLWWLLLLAFFFF,2-9-4,2.0,8.0,4.0,1.0,20.0,N
4053,1966-01-01,Ms8e,FWWFLFFLFLLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4053,1966-05-01,Ms6e,WFWFFWLFLFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4053,1966-07-01,Ms1e,WWFFLWFFFWWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4053,1966-09-01,J17w,WLWLWLLWLWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1966-11-01,J12e,LWLWLLWLLWWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1967-01-01,J15e,LWWWWWWLWLLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4053,1967-03-01,J9w,LLWWLLWLLLWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4053,1967-05-01,Ms4w,WFLFWWFFWLFFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4053,1967-07-01,J13w,LWLWWWWWWWLLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4053,1967-09-01,J9w,WLWWLWLWLLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1967-11-01,J8e,WLWLWWLWLWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1968-01-01,J5e,WLWLLWWLLLWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1968-03-01,J6e,LLLLWWWLWLWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1968-05-01,J8e,WWWWLLWWWWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4053,1968-07-01,J3w,LWWWWWWLWWLWWLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4053,1968-09-01,M9w,LLWWLLLLWLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
4053,1968-11-01,M11w,WWWWWLLLWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4053,1969-01-01,M5e,WLLLWLLLWWWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
4053,1969-03-01,M6w,LWLLWWLLWLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4053,1969-05-01,M10w,LWWWWLLWLWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4053,1969-07-01,M4w,LLLWLLWLLLLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4053,1969-09-01,M8w,WWWLLWWWWLWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
4053,1969-11-01,M1e,WLLWLLLLLLLWLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4053,1970-01-01,M10w,LWLWWLLWWWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1970-03-01,M7w,WLLWLLLLWLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
4053,1970-05-01,M9e,LWWWLLLLLLLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4053,1970-07-01,J2w,WWWLLLLLWLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1970-09-01,J4w,WWLWWLWLWWWLWLL,9-6,9.0,6.0,0.0,0.0,60.0,N
4053,1970-11-01,J3e,WLLLWLWWLWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4053,1971-01-01,J8w,LLWLWWWWWWLWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4053,1971-03-01,J3e,WWLLLWLWWLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1971-05-01,J6e,LWLLLLWLWLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
4053,1971-07-01,J7e,WWWWLWLWWLWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4053,1971-09-01,J5e,WLWLWWWLWLLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1971-11-01,J2e,WLLWLWWWWWWLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4053,1972-01-01,M10w,WLWLLWWLWLLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4053,1972-03-01,J1w,LWWLWLLWLWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1972-05-01,J1e,WWWWWWWLWLWLWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4053,1972-07-01,M10w,WWWWLLWLLWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4053,1972-09-01,M8e,LLLLWWWWLLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
4053,1972-11-01,M10w,LLLWWLLWWWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1973-01-01,M8e,LLWWLLLWLLLLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
4053,1973-03-01,M13w,WWLLLWLWLLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1973-05-01,M10w,WWWLLWWWLWLLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1973-07-01,M8e,LLLLWWLLLLLWLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
4053,1973-09-01,J1w,WLWLLWLWWLLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4053,1973-11-01,J3w,WWLLWWLWWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4053,1974-01-01,M12e,LLLWLWLWWLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4053,1974-03-01,J4e,LWWWLWLLLLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4053,1974-05-01,J2e,LLWLLLLWLLLWWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4053,1974-07-01,J11e,LLWWLWWWLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1974-09-01,J7e,WLLWLWLWWLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1974-11-01,J4e,WLWLWLWWLLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
4053,1975-01-01,J1e,WLLWLWWWLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1975-03-01,M14e,LLWWLWLLLLWLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4053,1975-05-01,J5w,LLWWLWLWWWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4053,1975-07-01,M14e,WWLLWLLWWLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1975-09-01,M9e,LWLLWLLLLWLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4053,1975-11-01,J6w,WLWLWWLWLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4053,1976-01-01,J2w,WLLWWLWLLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4053,1976-03-01,J1w,WLLLWWWWWLLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4053,1976-05-01,M13e,WLWLLLWLWWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
