id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
2831,2008-09-01,Ms2w,FLLFWFLFLFLFFFL,1-6,1.0,6.0,8.0,0.0,14.29,N
2831,2008-11-01,Ms18w,FLWFFLFWFWFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2831,2009-01-01,Ms15e,WFFLFWFWFLFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2831,2009-03-01,Ms12w,WFFWFWFLLFFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2831,2009-05-01,Ms7w,FWFWWFLFWFWFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
2831,2009-07-01,Ms2e,FLWWFFWFLFLWFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2831,2009-09-01,J12e,LLLWWLLWLLWWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2831,2009-11-01,J13w,WWLLWWWWLWLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2831,2010-01-01,J11e,WLLLLWLWLLWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2831,2010-03-01,Ms2e,LFWFWFWFWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2831,2010-05-01,J10w,WLWLWLLLLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2831,2010-07-01,J9e,LLWWLLWWLLLWWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2831,2010-09-01,J9w,LLWWLWLWWWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2831,2010-11-01,J3e,WWLLLLLLLLLWWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2831,2011-01-01,J9e,WWLWWLWLWWWLLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
2832,2003-01-01,Jk32e,WFFWLFFLWFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2003-03-01,Jd91e,FWWFFWFWWFWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2003-05-01,Jd15e,LFFWWFFWFWLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2003-07-01,Sd97w,FLFWLFFLFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2003-09-01,Sd78e,WFWFFLWFLFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2003-11-01,Sd47w,WFLFFWWFLFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2004-01-01,Sd60e,FWLFFWWFFLLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2004-03-01,Sd45e,LFWFWFLFWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2004-05-01,Sd20e,FLFWFWFWFLWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2004-07-01,Ms57w,FLLFLFLFWFFWFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2004-09-01,Sd10w,WFFLFLWFWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2004-11-01,Ms53w,FLLFWFFWLFWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2005-01-01,Sd5w,LFWFWFWFLFWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2005-03-01,Ms56e,FWWFWFLFLFLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2005-05-01,Ms47w,LFLFFWWFLFLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2832,2005-07-01,Sd9w,FWFWWFWFWFLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2005-09-01,Ms34e,FWLFLFFWFWLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2005-11-01,Ms29w,FWFWFWLFFWLFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2006-01-01,Ms20w,FWFLFFFFFFFFFFF,1-1-5,1.0,1.0,13.0,0.0,50.0,N
2832,2006-03-01,Ms44w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2832,2006-05-01,Sd24w,FWLFFWWFFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2006-07-01,Ms59e,WFLFFWLFFFFFFFF,2-2-3,2.0,2.0,11.0,0.0,50.0,N
2832,2006-09-01,Sd24w,WFLFWFLFFLFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2832,2006-11-01,Sd49e,WFLFLFFWWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2007-01-01,Sd21e,WFFLWFWFFWFWFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2007-03-01,Ms42e,FWLFWFFWWFWFFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2007-05-01,Ms30w,WFLFFAFFWFWFWFF,4-2-1,4.0,1.0,9.0,1.0,80.0,N
2832,2007-07-01,Ms22w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2832,2007-09-01,Sd2w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2832,2007-11-01,Sd62e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2832,2008-01-01,Jd22w,WFFWFWFWFWWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2008-03-01,Sd56w,FLWFWFFWFWFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2008-05-01,Sd4w,LFFWWFFWWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2008-07-01,Ms30w,FWFWFLFLFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2008-09-01,Ms25w,LFLFFLFWLFLFWFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2832,2008-11-01,Ms41w,LFFWLFFWFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2009-01-01,Ms35e,FWLFFLLFLFFLFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
2832,2009-03-01,Ms52w,WFFWFWFLFLLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2009-05-01,Ms43w,WFWFFLWFFLLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2009-07-01,Ms36e,WFLFFWFLWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2009-09-01,Ms25w,FLFWFLWFFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2009-11-01,Ms16w,FWFLLFFLFWFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2010-01-01,Ms23e,LFFLFWWFFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2010-03-01,Ms17e,WFWFWFFLWFFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2010-05-01,Ms10e,LFFWLFFLWFFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2010-07-01,Ms19w,FWLFFWWFLFFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2010-09-01,Ms12w,FLWFLFWFFWFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2010-11-01,Ms9e,FWFWFWFLWFLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2011-01-01,Ms6e,WFWFFLFLFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2011-05-01,Ms3e,FLLFWFWFLWFFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2011-07-01,J13w,LLWLLLWLWWLLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2832,2011-09-01,Ms3w,LFFWLFWFWFLFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2011-11-01,Ms6e,FWFLWFFWWFLFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2832,2012-01-01,Ms2e,FWLFWFLFWFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2012-03-01,J14w,WLWWWLLWWLWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
2832,2012-05-01,Ms1e,LFWFLWFFWFLLFFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2012-07-01,Ms4e,FWWFFLLFLFWWFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2012-09-01,J14e,LLWLWLLLLWWWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2832,2012-11-01,Ms2w,FWFLLFWFLFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2013-01-01,Ms5w,WFWFFWLFFWLFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2013-03-01,Ms2e,WFLFLFLFWFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2013-05-01,Ms4w,FLFWLFFWLFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2832,2013-07-01,Ms11e,FWFLLFWFFWFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2832,2013-09-01,Ms10e,WFWFFWWFWFWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2013-11-01,Ms1w,WFWFWFWFLFWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2832,2014-01-01,J10w,LWWLWLWLWWWLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2014-03-01,J8e,WWLWLWWWWLLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2832,2014-05-01,M16e,LWLLWWWWLWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2832,2014-07-01,M17e,LLWLWWWLLWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2832,2014-09-01,M8w,LLLWLLLWLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2832,2014-11-01,M13w,LWWWWWLWLWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2832,2015-01-01,M12w,WWWLLLLWWWLLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2832,2015-03-01,M14w,LWLLWLWWWLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2015-05-01,M12e,LLLLLLLLLWLWLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
2832,2015-07-01,J7e,WWWLLLLWLWWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2832,2015-09-01,J3w,LLWWLWLLLWWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2832,2015-11-01,J5e,LWLLWWLWWWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2016-01-01,J4e,LLWLWWLLLLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2832,2016-03-01,J5e,LWWWLLWLWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2016-05-01,J3w,WLLWWLLWLWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2016-07-01,M16e,WWWWLLWLLWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2832,2016-09-01,M10e,LWWLWLLLLLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2832,2016-11-01,M10w,WWLWLWWWWWLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
2832,2017-01-01,M2w,LLLLLWLWWWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2832,2017-03-01,M4w,LLLWLLLLWWLLAFF,3-10-2,3.0,9.0,2.0,1.0,25.0,N
2832,2017-05-01,M11e,LLLLLLWLWWWWWLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2832,2017-07-01,M12e,WWLLWWWLLLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2017-09-01,M9w,LWWWWLWWLWLWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2832,2017-11-01,M5w,WWWLWWWWLLLWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2832,2018-01-01,M4w,WLWLLWWLLWWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2018-03-01,M2e,LLLLLLLLWLWLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
2832,2018-05-01,M12e,LWLLLLWLWLWLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2832,2018-07-01,M12w,LLLLLWWWLLLLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2832,2018-09-01,J1e,LWLWWLWWWLWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2832,2018-11-01,M16e,LLLLLWLLLLLLAFF,1-12-2,1.0,11.0,2.0,1.0,8.33,N
2832,2019-01-01,J10e,LWLWLWLLWWLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2832,2019-03-01,J12w,LWWWWWWLWWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2832,2019-05-01,J12e,LLLWLLWLWWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2832,2019-07-01,J10w,WWWLLLLWLLWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2832,2019-09-01,Ms1w,LWFFLFWFLFLFFFF,2-4-1,2.0,4.0,9.0,0.0,33.33,N
2832,2019-11-01,Ms8e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2832,2020-01-01,Ms48w,FFFFFFFFFFFFF,0-0-7,0.0,0.0,13.0,0.0,0.0,N
2834,2003-01-01,Ms15TD,WFWFWFFWWFWFLFF,6-1 D,6.0,1.0,8.0,0.0,85.71,N
2834,2003-03-01,Ms4w,FWWFWFLFWWFFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2834,2003-05-01,J11e,WLWLLLWLWLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2834,2003-07-01,J6w,LLLWWWLWLWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2834,2003-09-01,J4w,LLLLLLLLLWWWWWL,5-10,5.0,10.0,0.0,0.0,33.33,Y
2834,2003-11-01,J7e,LLLLWLLWWWWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2834,2004-01-01,J4w,LWWWWWLWLLWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2834,2004-03-01,M15e,LLLWLWLLLWWLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2834,2004-05-01,M15w,WWWWWLWWLLLLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2834,2004-07-01,M15w,WLWLWWWWWLWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2834,2004-09-01,M10e,WWLLWLLLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
2834,2004-11-01,M16e,LWWLWLLLWWLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2834,2005-01-01,J1w,LWWWWWLLLWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2834,2005-03-01,M13w,LWLLWWLWWLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
2834,2005-05-01,M10e,WWLWLWWLLWWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
2834,2005-07-01,M3w,LWLLWLWWWWWLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2834,2005-09-01,K1w,WWLLLLLLLLWLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2005-11-01,M2e,LAFFFFLLWLLWLLW,3-8-4,3.0,7.0,4.0,1.0,30.0,N
2834,2006-01-01,M8w,LWLWLWWLWLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2834,2006-03-01,M4e,WLLLLLLWLWLWWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2834,2006-05-01,M7e,WLLWWLWWWLLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
2834,2006-07-01,M5e,WLWLLWWLWLLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2834,2006-09-01,M7e,WLWLWWWWWLWLLWA,9-6,9.0,5.0,0.0,1.0,64.29,Y
2834,2006-11-01,M2w,LLWWLLWLWLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2007-01-01,M7w,LLWLLWLWLLWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2834,2007-03-01,M4e,LLLWLLLWLLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
2834,2007-05-01,M13e,WWWWWWWWLWLLLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2834,2007-07-01,M7w,LWLLLWLLLLLWWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2007-09-01,M11w,LLWWWWLLWLWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2834,2007-11-01,M9w,LWLLLLWLWWWWLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
2834,2008-01-01,M12e,WWWWLWLWWWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2834,2008-03-01,M10e,WLLWWWWWLWLLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2834,2008-05-01,M6e,WWWLLLWWWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2834,2008-07-01,M3e,LLLLLLWLWLLLLLW,3-12,3.0,12.0,0.0,0.0,20.0,N
2834,2008-09-01,M10w,WWWLLWWWLWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,N
2834,2008-11-01,M1w,LLLLLLLWWLLLWWW,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2009-01-01,M5e,LWWLLLWLWWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2009-03-01,M9w,WLLWLWLWLWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
2834,2009-05-01,M10e,LLWWWLLLLLWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2834,2009-07-01,M13e,WWWLLLLLWLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
2834,2009-09-01,M15w,LLLWLLWWLWLLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2834,2009-11-01,J2w,WWWWLAFFFLWWWLL,7-5-3,7.0,4.0,3.0,1.0,63.64,Y
2834,2010-01-01,J3e,LWLLLLLWLLWWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2834,2010-03-01,J9w,WWLLWLLWLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
2834,2010-05-01,J12w,WWWWLLLWWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
2834,2010-07-01,Ms2e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2834,2010-09-01,Ms42w,LFLFFWFWFWFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2834,2010-11-01,Ms51e,WFFWFWFWLFWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2834,2011-01-01,Ms37w,FLFLFWLFLFWFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2003-03-01,Jk28e,WFFLFWWFFWFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2003-05-01,Jd49w,FWFWFWFWWFWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2003-07-01,Sd84e,FWLFFLFWWFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2003-09-01,Jd9w,WFWFFWWFFWLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2003-11-01,Sd48e,FWWFFWFLFWLFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2004-01-01,Sd22e,LFFWFLFWWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2004-03-01,Ms58w,WFWFWFFWLFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2004-05-01,Ms28e,LFLFLFWFFLLFFFL,1-6,1.0,6.0,8.0,0.0,14.29,N
2835,2004-07-01,Ms58w,LFFLFWWFLFWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2004-09-01,Sd13e,LFWFWFFWLFFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2004-11-01,Sd2w,WFFLFLFLFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2005-01-01,Ms54e,FFFWFLFLFWWFFLF,3-3-1,3.0,3.0,9.0,0.0,50.0,N
2835,2005-03-01,Sd5e,FLFLWFWFLFWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2005-05-01,Sd20w,WFLFWFFWLFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2005-07-01,Ms58e,FLLFWFWFFLWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2005-09-01,Ms49e,WFLFLFWFFWWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2005-11-01,Ms41w,FWFWWFFWLFFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2006-01-01,Ms33e,LFWFLFWFFLLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2006-03-01,Ms41e,FWFLFLWFWFLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2006-05-01,Ms52w,LFWFLFWFLFFLWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2006-07-01,Sd6w,FWLFFWFWWFFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2006-09-01,Ms48e,FWLFFWFLFWFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2006-11-01,Ms57w,LFLFWFFWLFWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2007-01-01,Sd10w,WFFWWFLFLFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2007-03-01,Ms52w,FWWFLFWFFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2007-05-01,Ms23w,FWWFFWFWLFWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2007-07-01,Ms13e,FLLFFLFWWFLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2835,2007-09-01,Ms27w,LFLFLFFWWFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2007-11-01,Ms36e,LFFWFLFWFWLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2008-01-01,Ms44w,WFFLLFWFFLFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2008-03-01,Ms52w,LFLFWFWFFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2008-05-01,Ms43w,FWWFWFWFFWLFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2008-07-01,Ms18w,FWFLWFFLFWFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2008-09-01,Ms14w,FWLFLFFWFWFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2008-11-01,Ms20e,FLFLFWWFFWFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2009-01-01,Ms16w,FLWFLFLFFLLFFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
2835,2009-03-01,Ms29w,FWFLWFWFFLFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2009-05-01,Ms22w,LFFFFFFFFFFFFFF,0-1-6,0.0,1.0,14.0,0.0,0.0,N
2835,2009-07-01,Ms57w,FLWFFWFWFLFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2009-09-01,Ms41w,LFWFWFFWWFWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2009-11-01,Ms17w,WFLFLFFWLFFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2010-01-01,Ms23w,WFLFWFLFLFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2010-03-01,Ms19w,FWWFFWFWWFLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2835,2010-05-01,Ms7e,FWWFWFFWLFLFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2010-07-01,Ms4e,WFFWWFLFWFWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2835,2010-09-01,J11w,WWWWWLLLWWWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
2835,2010-11-01,J1w,LLLLWLWLWLWLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2835,2011-01-01,J5w,WLWLLLLWWLAFFFF,4-7-4,4.0,6.0,4.0,1.0,40.0,N
2835,2011-05-01,J11e,LWLWLLWLLLLWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2835,2011-07-01,J9w,WWWLLWWLLLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2835,2011-09-01,J6w,WLLLLLLLLWWWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2835,2011-11-01,J8e,LLLLLLLWLWWLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2835,2012-01-01,J14w,LLLLWLLLWLLWWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2835,2012-03-01,Ms5w,WFFLWFLFFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2012-05-01,Ms2e,LFWFWFLFLFWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2012-07-01,Ms5w,LFLFWFFLFWWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2835,2012-09-01,Ms8w,LFFWLFFLWFWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2012-11-01,Ms3e,WFLFWFWFLFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2013-01-01,J13w,WLLLWLLLLLAFFFF,2-9-4,2.0,8.0,4.0,1.0,20.0,N
2835,2013-03-01,Ms9w,FFFFFFFWFLFLFLF,1-3-3,1.0,3.0,11.0,0.0,25.0,N
2835,2013-05-01,Ms34w,FWFWFLWFFLLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2835,2013-07-01,Ms26w,FLFLFLFWFLFLFWF,2-5,2.0,5.0,8.0,0.0,28.57,N
2835,2013-09-01,Ms44e,WFFWLFWFFLFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2003-03-01,Jk31w,FLWFFWFLWFFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2003-05-01,Jd100e,FWWFLFFLFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2003-07-01,Jd73e,LFFLFLWFWFFWLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2003-09-01,Jd94w,FWFLFWWFWFFLFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2003-11-01,Jd65e,WFWFWFFLFLFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2004-01-01,Jd84w,WFWFFWWFWFFLFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2842,2004-03-01,Jd10e,WFLFLFWFFWWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2004-05-01,Sd92w,FLWFLFFWFLFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
2842,2004-07-01,Jd17e,WFFWFWWFFLFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2004-09-01,Sd79e,WFFLWFWFFLLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2004-11-01,Sd93w,FWFLWFFWLFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2005-01-01,Jd9w,WFFLFWLFFWFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2005-03-01,Sd69w,WFLFFLFWFLLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
