id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
6355,1924-05-01,J5w,FLFLFLFLFLW,1-5,1.0,5.0,5.0,0.0,10.0,N
6355,1925-01-01,J15w,LFLFLFWFWLF,2-4,2.0,4.0,5.0,0.0,20.0,N
6357,1916-01-01,J13e,WFWFFLFFF,2-1-1d,2.0,1.0,6.0,0.0,22.22,N
6357,1916-05-01,J7e,FLFLFLFWFL,1-4,1.0,4.0,5.0,0.0,10.0,N
6358,1912-01-01,J6e,FLFLFLFLFW,1-4,1.0,4.0,5.0,0.0,10.0,N
6369,1909-06-01,J7w,FFFFFFFFFF,0-0,0.0,0.0,10.0,0.0,0.0,N
6375,1917-05-01,J10w,FWFWFLFWFL,3-2,3.0,2.0,5.0,0.0,30.0,N
6375,1918-01-01,J4w,WFLLFWFWLL,3-4,3.0,4.0,3.0,0.0,25.0,N
6375,1918-05-01,J10w,LFWFLFWFLF,2-3,2.0,3.0,5.0,0.0,20.0,N
6375,1919-01-01,J14w,FFFFFFFFFF,0-0,0.0,0.0,10.0,0.0,0.0,N
6376,1927-01-01,J11e,WFLFLFWFLFL,2-4,2.0,4.0,5.0,0.0,20.0,N
6376,1927-03-01,J11e,LWLWLLWLWLW,5-6,5.0,6.0,0.0,0.0,33.33,N
6381,1917-01-01,J13e,FFFFFFLFL,0-2-1a,0.0,2.0,7.0,0.0,0.0,N
6382,1923-01-01,J12w,WWLLLLLWLF,3-6,3.0,6.0,1.0,0.0,21.43,N
6382,1925-05-01,J12w,FWFLFLFLFL,1-4-1a,1.0,4.0,5.0,0.0,10.0,N
6382,1927-01-01,J11e,LWLWWLLLLLL,3-8,3.0,8.0,0.0,0.0,20.0,N
6383,1918-05-01,J13e,WFWFWFLFWF,4-1,4.0,1.0,5.0,0.0,40.0,N
6383,1919-01-01,J2e,FLLFWFWLLL,2-5,2.0,5.0,3.0,0.0,16.67,N
6383,1919-05-01,J11e,WFLFLFLFLF,1-4,1.0,4.0,5.0,0.0,10.0,N
6384,1927-01-01,J12e,FFFFLLLWLWL,2-5,2.0,5.0,4.0,0.0,18.18,N
6384,1930-05-01,J9e,WLLWLLWWLLW,5-6,5.0,6.0,0.0,0.0,33.33,N
6384,1930-01-01,J9e,LLLWLLWLLLL,2-9,2.0,9.0,0.0,0.0,13.33,N
6388,1916-05-01,J15w,FLFLFWFWFF,2-2,2.0,2.0,6.0,0.0,22.22,N
6388,1917-01-01,J15e,FWFLFWFLFL,2-3,2.0,3.0,5.0,0.0,20.0,N
6389,1923-01-01,J11e,LLLLWLLWWW,4-6,4.0,6.0,0.0,0.0,26.67,N
6389,1924-05-01,J10e,LFLFLFWFWFL,2-4,2.0,4.0,5.0,0.0,20.0,N
6389,1925-05-01,J10e,LFLFLFLLFLF,0-6,0.0,6.0,5.0,0.0,0.0,N
6391,1922-01-01,J11w,WFWFLWLFFF,3-2,3.0,2.0,5.0,0.0,30.0,N
6391,1922-05-01,J5w,FWFWLFFLF,2-2-1a,2.0,2.0,5.0,0.0,20.0,N
6391,1923-01-01,J6w,WLWLWLFWWL,5-4,5.0,4.0,1.0,0.0,35.71,N
6391,1923-05-01,J6w,WLWFLLFLFWF,3-4,3.0,4.0,4.0,0.0,27.27,N
6391,1924-01-01,J11w,FWFWFWFWFL,4-1,4.0,1.0,5.0,0.0,40.0,N
6391,1924-05-01,J3e,FLLFWFWFLFW,3-3,3.0,3.0,5.0,0.0,30.0,N
6391,1925-01-01,J3e,WFLLLFWFWFF,3-3,3.0,3.0,5.0,0.0,30.0,N
6391,1925-05-01,J5e,FLFWFLFLFW,2-3-1d,2.0,3.0,5.0,0.0,20.0,N
6391,1926-01-01,J11e,FLWFLFLFWFL,2-4,2.0,4.0,5.0,0.0,20.0,N
6392,1910-06-01,J7e,FWFLLFLF,1-3-1d-1a,1.0,3.0,4.0,0.0,9.09,N
6392,1911-02-01,J10e,FFWFLFLF,1-2-2a,1.0,2.0,5.0,0.0,10.0,N
6393,1925-01-01,J7e,LFLFLFLWWFF,2-4,2.0,4.0,5.0,0.0,20.0,N
6393,1926-01-01,J15w,WFLFWFLFWFL,3-3,3.0,3.0,5.0,0.0,30.0,N
6395,1921-01-01,J10e,WFLFLFLWFF,2-3,2.0,3.0,5.0,0.0,20.0,N
6395,1922-01-01,J13w,LFFWFLFWF,2-2-1a,2.0,2.0,5.0,0.0,20.0,N
6395,1922-05-01,J11e,FLFLFWFLFL,1-4,1.0,4.0,5.0,0.0,10.0,N
6399,1922-01-01,J12w,FLFLFWFLFL,1-4,1.0,4.0,5.0,0.0,10.0,N
6403,1909-06-01,J5e,FLFLFLFWFL,1-4,1.0,4.0,5.0,0.0,10.0,N
6404,1919-01-01,J7w,FFFFFLLFF,0-2-1a,0.0,2.0,7.0,0.0,0.0,N
6405,1916-01-01,J10w,WFLFLFLFWF,2-3,2.0,3.0,5.0,0.0,20.0,N
6406,1917-05-01,J7w,FLFLFWFLFW,2-3,2.0,3.0,5.0,0.0,20.0,N
6406,1918-01-01,J13w,WFLFWFLFF,2-2-1a,2.0,2.0,5.0,0.0,20.0,N
6410,1925-05-01,J12e,LFLFLFWFLFW,2-4,2.0,4.0,5.0,0.0,20.0,N
6411,1924-01-01,J14e,WFWFLFLFLF,2-3,2.0,3.0,5.0,0.0,20.0,N
6411,1924-05-01,J9w,FFFFFLFFFFF,0-1,0.0,1.0,10.0,0.0,0.0,N
6419,1913-05-01,J9w,FLFWFWFLFW,3-2,3.0,2.0,5.0,0.0,30.0,N
6422,1919-01-01,J10e,WFWFWFWFLF,4-1,4.0,1.0,5.0,0.0,40.0,N
6422,1919-05-01,J3w,LFLFWFWLWF,3-3,3.0,3.0,4.0,0.0,27.27,N
6422,1920-01-01,J7w,FFFFWFFLF,1-1-1d,1.0,1.0,7.0,0.0,12.5,N
6427,1912-05-01,J12e,FLFLFLFFW,1-3-1a,1.0,3.0,5.0,0.0,10.0,N
6429,1916-05-01,J10w,WFLFFWFFF,2-1-1a,2.0,1.0,6.0,0.0,22.22,N
6429,1917-01-01,J6w,FWFLFLFF,1-2-2a,1.0,2.0,5.0,0.0,10.0,N
6432,2004-07-01,Jk40e,FWWFFWFWWFFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6432,2004-09-01,Jd30e,FWFWFWFWFWFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6432,2004-11-01,Sd33w,WFWFWFLFLFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6432,2005-01-01,Sd6e,WFFLFWFWFWWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6432,2005-03-01,Ms32w,LFFWWFFWFLWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6432,2005-05-01,Ms22e,FWWFLFFWFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6432,2005-07-01,Ms6w,FWFWWFLFWFFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6432,2005-09-01,J14w,WLWWWWLWWLWWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
6432,2005-11-01,J4w,AFFFFFFFFFFFFFF,0-1-14,0.0,0.0,14.0,1.0,0.0,N
6432,2006-01-01,Ms3w,WFLFWFWFWFWFWFF,6-1 Y,6.0,1.0,8.0,0.0,85.71,N
6432,2006-03-01,J11e,WWWWWWWWWWWWWWW,15-0 Y,15.0,0.0,0.0,0.0,100.0,Y
6432,2006-05-01,M11w,WLWLWWWWWWWWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
6432,2006-07-01,M4w,WWWLWWLLWLWLLWW,9-6,9.0,6.0,0.0,0.0,60.0,N
6432,2006-09-01,M1e,LWWLWWLLLLAFFFF,4-7-4,4.0,6.0,4.0,1.0,40.0,N
6432,2006-11-01,M6w,WWWLWWWWWLLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2007-01-01,M3w,WWLAFFFFFFFFFFF,2-2-11,2.0,1.0,11.0,1.0,66.67,N
6432,2007-03-01,M13w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6432,2007-05-01,J11w,WWWWWWLWWWWWWWW,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
6432,2007-07-01,M14e,LAFFFFFFFFFFFFF,0-2-13,0.0,1.0,13.0,1.0,0.0,N
6432,2007-09-01,J9w,WWWWWWWWWWWLWLW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
6432,2007-11-01,M16e,WWWWWLLWWWWWLLW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
6432,2008-01-01,M6e,LLWWLWWLLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
6432,2008-03-01,M7e,LWWWWWLWWWWWLWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6432,2008-05-01,M1w,LLLLLLWLLWWLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
6432,2008-07-01,M5w,LLWWWLWLWWWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2008-09-01,K1e,LWLWLLLLLWWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6432,2008-11-01,S1w,LLWWWWWWWWLLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2009-01-01,S1e,WWWWWWLWLLLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2009-03-01,S1e,WWLLLWLLLWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6432,2009-05-01,S1e,LLWWLLLWLLLLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
6432,2009-07-01,M3w,WWLWWWWLWLLWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6432,2009-09-01,K1e,LWWWLWWWWWWWWLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
6432,2009-11-01,S1e,WLLWWWLWLLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2010-01-01,S1e,WLWWWWWWWLLWWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6432,2010-03-01,S1e,WWWWWWWWWWLWWWW,14-1 J,14.0,1.0,0.0,0.0,93.33,Y
6432,2010-05-01,O3w,WWWWWWWLWLLLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2010-07-01,O1e,WLLWWWLWWWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6432,2010-09-01,O2e,WLWWWWWWLWLLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2010-11-01,O1w,WWWWLWWWWWWLWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
6432,2011-01-01,O1w,LWWWWWWWWLLLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2011-05-01,O2e,WWLWWWWWWLWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2011-07-01,O1e,WWWWLWWWWLWWLLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6432,2011-09-01,O1w,LWLWWWWWWWLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2011-11-01,O1e,LWLLWWWWWWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6432,2012-01-01,O1e,WWWWWWWWWWWWWWL,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
6432,2012-03-01,O1e,WWWLWWWWWWLLWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6432,2012-05-01,O1w,WWWLWWLLWWWLLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6432,2012-07-01,O2e,WWWWWWWLLLWLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6432,2012-09-01,O2w,LWLAFFFFFFFFFFF,1-3-11,1.0,2.0,11.0,1.0,33.33,N
6432,2012-11-01,O3e,WLAFFFFFFFFFFFF,1-2-12,1.0,1.0,12.0,1.0,50.0,N
6432,2013-01-01,S1w,WLLWWLWWLLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6432,2013-03-01,S1w,WWWLWWLWLLWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6432,2013-05-01,S1w,WWLLWLLAFFFFFFF,3-5-7,3.0,4.0,7.0,1.0,42.86,N
6432,2013-07-01,M6e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6463,2005-03-01,Jk33w,FWLFFWWFLFFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2005-05-01,Jd112e,FWFWFWFWFWWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6463,2005-07-01,Jd30e,WFFWFLFWFLWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2005-09-01,Sd95e,WFLFWFWFLFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2005-11-01,Sd77w,FWFWWFLFWFFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6463,2006-01-01,Sd21w,WFWFFLWFLFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2006-03-01,Ms58e,FWFWWFLFLFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2006-05-01,Ms48w,WFWFFWFLFLFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2006-07-01,Ms29e,FWLFFWLFLFLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
6463,2006-09-01,Ms48w,WFWFLFWFWFFWFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2006-11-01,Ms33w,WFFWWFWFLFFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2007-01-01,Ms21e,LFWFWFFLFLFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2007-03-01,Ms16e,FWFLFLFWLFFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
6463,2007-05-01,Ms24e,WFLFWFFLFWFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6463,2007-07-01,Ms32w,LFLFLFFWFWLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
6463,2007-09-01,Ms47w,WFFLFLWFFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2007-11-01,Ms31w,FWWFLFFLWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2008-01-01,Ms19e,FLWFFLFLFWLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
6463,2008-03-01,Ms33w,FLLFFWFWFWFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2008-05-01,Ms18e,FWLFFWFWFWFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2008-07-01,Ms9w,WFFWLFFWFWLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2008-09-01,Ms7w,WFLFWFFWLFWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2008-11-01,Ms1w,WFLFWFWFWFWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6463,2009-01-01,Ms1e,WFWFWFWFWFWFFWF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6463,2009-03-01,J7e,LWLLWLLLLLLWLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2009-05-01,J13e,LWLLWLLLLWLWWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2009-07-01,Ms4e,FWWFWFWFLFLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
6463,2009-09-01,J14w,WWWWWLWLWLLWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2009-11-01,J5w,LLLLWWLLWWWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2010-01-01,J2e,WWWWWWLLLWLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2010-03-01,M12e,LLWWLLWLLWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2010-05-01,M10w,LLLLLLWLLWWWWLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
6463,2010-07-01,M14w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6463,2010-09-01,J8e,WWWWWLLWLLWLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2010-11-01,M16w,WWWWLLLLWWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2011-01-01,M13e,WLWLWWWWWWWWWLL,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
6463,2011-05-01,M4e,LLLWWWWLWWLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6463,2011-07-01,M4e,WWLWWLWLLLWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2011-09-01,M1w,WWLLLWLLLWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2011-11-01,M1e,LLWLLWLWWLWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
6463,2012-01-01,M2e,LLLLLLLLWWLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2012-03-01,M9e,LWWWLWWLLLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2012-05-01,M5e,WWWLWWLLWWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,N
6463,2012-07-01,M2w,LLLLLLLWLLWWLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2012-09-01,M8w,WWWWWLWWWLLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6463,2012-11-01,M1e,LWLLLLWLLAFFFFF,2-8-5,2.0,7.0,5.0,1.0,22.22,N
6463,2013-01-01,M10w,WLWLWWLWLWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2013-03-01,M7e,WWLWWLWWWWWWLLW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
6463,2013-05-01,K1w,LLLLLLWLLLLWWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2013-07-01,M6w,WWLWLWLWWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,N
6463,2013-09-01,M2e,LWWLLLLWWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2013-11-01,K1w,LWWLLLWLWWWLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
6463,2014-01-01,M1w,WWLLWLLLLWLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
6463,2014-03-01,M2e,LWWLLLLLLLLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2014-05-01,M9w,LLWLLWWLLLWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6463,2014-07-01,M13e,LWLWLWLLWLLWWAF,6-8-1,6.0,7.0,1.0,1.0,46.15,N
6463,2014-09-01,M15w,LWWWWWWLWWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2014-11-01,M7e,WWWWLWWLWLLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2015-01-01,M6e,WWWWWLWLLWLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6463,2015-03-01,S1w,LLLAFFFFFFFFFFF,0-4-11,0.0,3.0,11.0,1.0,0.0,N
6463,2015-05-01,M10w,LWWWWWWLWWLWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6463,2015-07-01,M5e,LWWWLWWWLLWWWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6463,2015-09-01,K1w,WLLLWLWLWLLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6463,2015-11-01,M2w,LLLLLLLLWWWWWLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
6463,2016-01-01,M6w,WWWWLWWWLWLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2016-03-01,M2e,LLLLWLLWLWWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2016-05-01,K1w,LLWLLLLWWLWLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6463,2016-07-01,M2e,LLWLLWWWLLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2016-09-01,M1e,WWWWWWLWLLLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6463,2016-11-01,S1w,LWLLLLLWLLWWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2017-01-01,M3e,LWLWLLLLLLLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2017-03-01,M8w,LWWLWWWLLWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6463,2017-05-01,M2e,LLLLWLLLLLLLLWW,3-12,3.0,12.0,0.0,0.0,20.0,N
6463,2017-07-01,M9w,LLLWLWWLLLWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2017-09-01,M14w,WWLLLLWWLLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2017-11-01,M12e,LWWWWWWWLWWWWLL,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
6463,2018-01-01,M5e,LWLLLWWLLLLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2018-03-01,M9e,LLWWWWWLLWLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
6463,2018-05-01,M10e,WWWLLLWLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2018-07-01,M14w,WLWWLWLLLLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2018-09-01,M12e,LWLLWWLLWWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2018-11-01,M11w,WLWWLLWWWWWWWLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6463,2019-01-01,M4w,LWLWWLWWWLLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
6463,2019-03-01,M6e,LLWLLWWWWLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2019-05-01,M4e,LLLLWLWLLLWWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6463,2019-07-01,M8w,LLWLWWWLLLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2019-09-01,M8e,WWWWWWWWLLLWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
6463,2019-11-01,M1w,LWLLWLLLWWWLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
6463,2020-01-01,M4e,WLLWWWWLLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6463,2020-03-01,M2e,LWLLLWWWLWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6463,2020-07-01,K1w,LWWWLLLWLWWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6463,2020-09-01,K1e,LLLWLLWWLLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
6463,2020-11-01,M3w,WWWLWLLWLLLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
6463,2021-01-01,M5w,WWLLWWLLWWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
6463,2021-03-01,M5w,WLLLLWLLLWLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
6467,2005-03-01,Jk32e,LFFLWFFWFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6467,2005-05-01,Jd94e,WFFWFWFWFWWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6467,2005-07-01,Sd86w,FWLFWFFWFWWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
6467,2005-09-01,Sd29w,FWWFWFLFFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
6467,2005-11-01,Sd7e,WFFWWFFWFWFLFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6467,2006-01-01,Ms32w,FLFWFLFWFWFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
6467,2006-03-01,Ms40e,WFFLWFWFFWFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
6467,2006-05-01,Ms17e,FLFWFWFLFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6467,2006-07-01,Ms12e,FWFLWFFWWFFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
6467,2006-09-01,Ms8e,WFWFFLFWLFWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
6467,2006-11-01,Ms3w,WFWFLFFLLFWWFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
6467,2007-01-01,J14e,WLLWWWWWLLWLWWW,10-5 Y,10.0,5.0,0.0,0.0,66.67,Y
6467,2007-03-01,J8w,WLLLWLWWWWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6467,2007-05-01,J6w,LLWWWWWWLLLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6467,2007-07-01,M14w,WWLWWWLLWWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,N
6467,2007-09-01,M6e,LWLWWWWLLLWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6467,2007-11-01,M7e,LLLWLWWWWWWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6467,2008-01-01,M8w,LWLLWLLLLWWLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6467,2008-03-01,M11e,LLLLLLLWWWWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,Y
6467,2008-05-01,M15w,WWLWWWWLLLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6467,2008-07-01,M13e,LLWLWWWWWWWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6467,2008-09-01,M6e,LWLWWLWWWWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6467,2008-11-01,M2e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6467,2009-01-01,M14e,WLLLLLLWWLWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6467,2009-03-01,J3w,WLWWLWWWWLWWWWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
6467,2009-05-01,M11w,WWLWLWWWWLWWLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6467,2009-07-01,M2w,LLLLLLLLWLWLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
6467,2009-09-01,M9w,LLLWWWWLLWLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
6467,2009-11-01,M12w,LLLWWWWLLLWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
6467,2010-01-01,M16w,WWWLWWWLLWWWWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6467,2010-03-01,M5e,WLLLLLLLLLLWWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6467,2010-05-01,M8w,LLWWWLLWLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6467,2010-07-01,M6w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6467,2010-09-01,J3w,LLLLLWWWWLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6467,2010-11-01,J4w,WWLWLWWLWWWWWWL,11-4 D,11.0,4.0,0.0,0.0,73.33,Y
6467,2011-01-01,M15w,LWWLLWWLWWWWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6467,2011-05-01,M12w,WWWWWLLWLLLLLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6467,2011-07-01,M12w,WWWLLWWWLLWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
6467,2011-09-01,M8w,LLLLLWWLWLWLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
6467,2011-11-01,M11e,WLLLWWLWWWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6467,2012-01-01,M5w,WWWLWLLWLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
